image,prediction
images_group_62_9104_18275.png,2:5
images_group_62_9104_18276.png,г
images_group_62_9104_18277.png,ГГП
images_group_62_9104_18278.png,г.
images_group_62_9104_18279.png,ГООЗ
images_group_62_9104_18280.png,-
images_group_62_9104_18281.png,ГБ
images_group_62_9104_18282.png,гэ
images_group_62_9104_18283.png,ББА
images_group_62_9104_18284.png,-2
images_group_62_9104_18285.png,что
images_group_62_9104_18286.png,3:00
images_group_62_9104_18287.png,114023
images_group_62_9104_18288.png,1 1 730
images_group_62_9104_18289.png,1-й
images_group_62_9104_18290.png,1 3 0
images_group_62_9104_18291.png,г
images_group_62_9104_18292.png,АВ
images_group_62_9104_18293.png,ТО
images_group_62_9104_18294.png,-2 3
images_group_62_9104_18295.png,гг.
images_group_62_9104_18296.png,-8 7 3
images_group_62_9104_18297.png,2-я
images_group_62_9104_18298.png,ГО
images_group_62_9104_18299.png,гг.)
images_group_62_9104_18300.png,в305
images_group_62_9104_18301.png,630
images_group_62_9104_18302.png,1860
images_group_62_9104_18303.png,"1680,0т"
images_group_62_9104_18304.png,1-78200
images_group_62_9104_18305.png,20700
images_group_62_9104_18306.png,РАБО
images_group_62_9104_18307.png,гг.
images_group_62_9104_18308.png,ССБ
images_group_62_9104_18309.png,А
images_group_62_9104_18310.png,68305
images_group_62_9104_18311.png,то
images_group_62_9104_18312.png,1 2
images_group_62_9104_18313.png,г
images_group_62_9104_18314.png,2 0 1
images_group_62_9104_18315.png,гг.
images_group_62_9104_18316.png,гг.
images_group_62_9104_18317.png,г. с
images_group_62_9104_18318.png,гг.)
images_group_62_9104_18319.png,гг.
images_group_62_9104_18320.png,гг.
images_group_62_9104_18321.png,1800
images_group_62_9104_18322.png,это
images_group_62_9104_18323.png,603552
images_group_62_9104_18324.png,8400
images_group_62_9104_18325.png,Т
images_group_62_9104_18326.png,гг.
images_group_62_9104_18327.png,Г. 1
images_group_62_9104_18328.png,г
images_group_62_9104_18329.png,гг.
images_group_62_9104_18330.png,1500
images_group_62_9104_18331.png,-1
images_group_62_9104_18332.png,2 0
images_group_62_9104_18333.png,101000
images_group_62_9104_18334.png,г
images_group_62_9104_18335.png,-104332
images_group_62_9104_18336.png,1977
images_group_62_9104_18337.png,ГБЛОКАСКО
images_group_62_9104_18338.png,ВОО
images_group_62_9104_18339.png,ТГП
images_group_62_9104_18340.png,г
images_group_62_9104_18341.png,ПОБТР
images_group_62_9104_18342.png,поэт
images_group_62_9104_18343.png,240526
images_group_62_9104_18344.png,г
images_group_62_9104_18345.png,ББ
images_group_62_9104_18346.png,г.)
images_group_62_9104_18347.png,г
images_group_62_9104_18348.png,-2010
images_group_62_9104_18349.png,г.
images_group_62_9104_18350.png,год
images_group_62_9104_18351.png,2300
images_group_62_9104_18352.png,2800
images_group_62_9104_18353.png,гг.
images_group_62_9104_18354.png,116200
images_group_62_9104_18355.png,1 700
images_group_62_9104_18356.png,0:15 0
images_group_62_9104_18357.png,гг.
images_group_62_9104_18358.png,гг.
images_group_62_9104_18359.png,Г
images_group_62_9104_18360.png,7 в
images_group_62_9104_18361.png,7 5
images_group_62_9104_18362.png,г
images_group_62_9104_18363.png,275600
images_group_62_9104_18364.png,-1-3 4
images_group_62_9104_18365.png,36077
images_group_62_9104_18366.png,ТПЗ
images_group_62_9104_18367.png,АЭП
images_group_62_9104_18368.png,гг.
images_group_62_9104_18369.png,г
images_group_62_9104_18370.png,2:00
images_group_62_9104_18371.png,ТО
images_group_62_9104_18372.png,107
images_group_62_9104_18373.png,3 0
images_group_62_9104_18374.png,7200
images_group_62_9104_18375.png,156310
images_group_62_9104_18376.png,5-50
images_group_62_9104_18377.png,-23940
images_group_62_9104_18378.png,2-700
images_group_62_9104_18379.png,ГБД
images_group_62_9104_18380.png,год
images_group_62_9104_18381.png,г
images_group_62_9104_18382.png,Т
images_group_62_9104_18383.png,КБЗЕЛАЗ
images_group_62_9104_18384.png,г
images_group_62_9104_18385.png,год
images_group_62_9104_18386.png,БГ
images_group_62_9104_18387.png,2020
images_group_62_9104_18388.png,3:1
images_group_62_9104_18389.png,1.15000
images_group_62_9104_18390.png,Т
images_group_62_9104_18391.png,г
images_group_62_9104_18392.png,8:51 4:1
images_group_62_9104_18393.png,200 000
images_group_62_9104_18394.png,Г
images_group_62_9104_18395.png,ГБЗ
images_group_62_9104_18396.png,гг.
images_group_62_9104_18397.png,3:00
images_group_62_9104_18398.png,2000
images_group_62_9104_18399.png,г
images_group_62_9104_18400.png,гэ
images_group_62_9104_18401.png,БББ
images_group_62_9104_18402.png,1:2
images_group_62_9104_18403.png,БООН
images_group_62_9104_18404.png,гг.
images_group_62_9104_18405.png,1 2002.1
images_group_62_9104_18406.png,гг
images_group_62_9104_18407.png,Б
images_group_62_9104_18408.png,2000
images_group_62_9104_18409.png,гг.
images_group_62_9104_18410.png,А
images_group_62_9104_18411.png,-2 -5
images_group_62_9104_18412.png,1 000
images_group_62_9104_18413.png,21)
images_group_62_9104_18414.png,5-6
images_group_62_9104_18415.png,6330
images_group_62_9104_18416.png,12
images_group_62_9104_18417.png,1 0
images_group_62_9104_18418.png,Гэ
images_group_62_9104_18419.png,ССБ
images_group_62_9104_18420.png,2 3 0
images_group_62_9104_18421.png,6-3-й
images_group_62_9104_18422.png,г
images_group_62_9104_18423.png,г
images_group_62_9104_18424.png,-5
images_group_62_9104_18425.png,-700
images_group_62_9104_18426.png,ТЭП
images_group_62_9104_18427.png,в 1750
images_group_62_9104_18428.png,2-700
images_group_62_9104_18429.png,год
images_group_62_9104_18430.png,гг.
images_group_62_9104_18431.png,250
images_group_62_9104_18432.png,30000
images_group_62_9104_18433.png,ОЗ
images_group_62_9104_18434.png,Г
images_group_62_9104_18435.png,Г
images_group_62_9104_18436.png,Т. 2
images_group_62_9104_18437.png,года
images_group_62_9104_18438.png,Т
images_group_62_9104_18439.png,тай
images_group_62_9104_18440.png,В
images_group_62_9104_18441.png,2501860
images_group_62_9104_18442.png,1812
images_group_62_9104_18443.png,1 8 5
images_group_62_9104_18444.png,тоэ
images_group_62_9104_18445.png,897266
images_group_62_9104_18446.png,2 6
images_group_62_9104_18447.png,ЭИ
images_group_62_9104_18448.png,20100
images_group_62_9104_18449.png,22
images_group_62_9104_18450.png,-20
images_group_62_9104_18451.png,1351 12
images_group_62_9104_18452.png,г.
images_group_62_9104_18453.png,220
images_group_62_9104_18454.png,1.08.00
images_group_62_9104_18455.png,гг
images_group_62_9104_18456.png,1 72
images_group_62_9104_18457.png,532017
images_group_62_9104_18458.png,1:0
images_group_62_9104_18459.png,2
images_group_62_9104_18460.png,1 2010
images_group_62_9104_18461.png,22200
images_group_62_9104_18462.png,1 2 0
images_group_62_9104_18463.png,гг.)
images_group_62_9104_18464.png,3:0
images_group_62_9104_18465.png,ТБ
images_group_62_9104_18466.png,687-2
images_group_62_9104_18467.png,гг.
images_group_62_9104_18468.png,гг.
images_group_62_9104_18469.png,БПЗ
images_group_62_9104_18470.png,2.1
images_group_62_9104_18471.png,зал
images_group_62_9104_18472.png,3260
images_group_62_9104_18473.png,-2 -2
images_group_62_9121_18485.png,2
images_group_62_9121_18486.png,216
images_group_62_9121_18487.png,г
images_group_62_9121_18488.png,гэт
images_group_62_9121_18489.png,г
images_group_62_9121_18490.png,1:0:1
images_group_62_9121_18491.png,Г
images_group_62_9121_18492.png,1 32
images_group_62_9121_18493.png,ВВ
images_group_62_9121_18494.png,Х
images_group_62_9121_18495.png,г
images_group_62_9121_18496.png,г
images_group_62_9121_18497.png,г
images_group_62_9121_18498.png,г
images_group_62_9121_18499.png,г
images_group_62_9121_18500.png,г
images_group_62_9121_18501.png,г
images_group_62_9121_18502.png,г
images_group_62_9121_18503.png,-х
images_group_62_9121_18504.png,г
images_group_62_9121_18505.png,г
images_group_62_9121_18506.png,г
images_group_62_9121_18507.png,г
images_group_62_9121_18508.png,гэ
images_group_62_9121_18509.png,г
images_group_62_9121_18510.png,г
images_group_62_9121_18511.png,г
images_group_62_9121_18512.png,Г.:
images_group_62_9121_18513.png,г
images_group_62_9121_18514.png,г
images_group_62_9121_18515.png,Х
images_group_62_9121_18516.png,л
images_group_62_9121_18517.png,г
images_group_62_9121_18518.png,-27
images_group_62_9121_18519.png,2
images_group_62_9121_18520.png,2
images_group_62_9121_18521.png,3:1
images_group_62_9121_18522.png,го́л
images_group_62_9121_18523.png,22
images_group_62_9121_18524.png,2 1
images_group_62_9121_18525.png,6.1
images_group_62_9121_18526.png,та
images_group_62_9121_18527.png,В 16
images_group_62_9121_18528.png,гоф
images_group_62_9121_18529.png,65
images_group_62_9121_18530.png,87
images_group_62_9121_18531.png,1:2
images_group_62_9121_18532.png,2 2
images_group_62_9121_18533.png,го
images_group_62_9121_18534.png,303
images_group_62_9121_18535.png,0эй
images_group_62_9121_18536.png,чей
images_group_62_9121_18538.png,8 7-6
images_group_62_9121_18539.png,2:00
images_group_62_9121_18540.png,63
images_group_62_9121_18541.png,2212
images_group_62_9121_18542.png,808
images_group_62_9121_18543.png,3050
images_group_62_9121_18544.png,3:1
images_group_62_9121_18545.png,-2:3
images_group_62_9121_18546.png,за
images_group_62_9121_18547.png,-1097
images_group_62_9121_18548.png,Вт
images_group_62_9121_18549.png,65
images_group_62_9121_18550.png,ББББ
images_group_62_9121_18551.png,Вт
images_group_62_9121_18552.png,833
images_group_62_9121_18553.png,2:1
images_group_62_9121_18554.png,3:9
images_group_62_9121_18555.png,2:1
images_group_62_9121_18556.png,18
images_group_62_9121_18557.png,833
images_group_62_9121_18558.png,за
images_group_62_9121_18559.png,2 1 3
images_group_62_9121_18560.png,1:27
images_group_62_9121_18561.png,173
images_group_62_9121_18562.png,1:05
images_group_62_9121_18563.png,В 3
images_group_62_9121_18564.png,2:1 6
images_group_62_9121_18565.png,2:0:2
images_group_62_9121_18566.png,эйюга
images_group_62_9121_18568.png,СБА
images_group_62_9121_18569.png,та
images_group_62_9121_18570.png,2:00
images_group_62_9121_18571.png,2 7 3
images_group_62_9121_18572.png,2:0:2
images_group_62_9121_18573.png,1 2 3
images_group_62_9121_18574.png,Т
images_group_62_9121_18575.png,ВД
images_group_62_9121_18576.png,ВВБ
images_group_62_9121_18577.png,1 7 3
images_group_62_9121_18578.png,2-ю
images_group_62_9121_18579.png,гэ
images_group_62_9121_18580.png,й 2
images_group_62_9121_18581.png,В 13 а
images_group_62_9121_18582.png,это
images_group_62_9121_18583.png,"2 0,2"
images_group_62_9121_18584.png,2:1 6
images_group_62_9121_18585.png,1 1:3
images_group_62_9119_18586.png,В
images_group_62_9119_18587.png,П. В.
images_group_62_9119_18588.png,2:1
images_group_62_9119_18589.png,з
images_group_62_9119_18590.png,3-3
images_group_62_9119_18591.png,ЭЗ
images_group_62_9119_18592.png,2.1
images_group_62_9119_18593.png,1 16
images_group_62_9119_18594.png,2
images_group_62_9119_18595.png,-
images_group_62_9119_18596.png,2.1
images_group_62_9119_18597.png,2.0
images_group_62_9119_18598.png,г
images_group_62_9119_18599.png,г
images_group_62_9119_18600.png,П
images_group_62_9119_18601.png,Б
images_group_62_9119_18602.png,-50
images_group_62_9119_18603.png,гэ
images_group_62_9119_18604.png,г
images_group_62_9119_18605.png,г
images_group_62_9119_18606.png,2:1
images_group_62_9119_18607.png,21
images_group_62_9119_18608.png,г
images_group_62_9119_18609.png,г. э
images_group_62_9119_18610.png,Т
images_group_62_9119_18611.png,3:2
images_group_62_9119_18612.png,3:2
images_group_62_9119_18613.png,г
images_group_62_9119_18614.png,г.
images_group_62_9119_18615.png,2
images_group_62_9119_18616.png,г
images_group_62_9119_18617.png,г
images_group_62_9119_18618.png,г
images_group_62_9119_18619.png,г
images_group_62_9119_18620.png,2 -
images_group_62_9119_18621.png,Т
images_group_62_9119_18622.png,-1
images_group_62_9119_18623.png,Г
images_group_62_9119_18624.png,г
images_group_62_9119_18625.png,П.
images_group_62_9119_18626.png,г
images_group_62_9119_18627.png,Г
images_group_62_9119_18628.png,г
images_group_62_9119_18629.png,г
images_group_62_9119_18630.png,5
images_group_62_9119_18631.png,Б
images_group_62_9119_18632.png,г
images_group_62_9119_18633.png,Б
images_group_62_9119_18634.png,г
images_group_62_9119_18635.png,ДБ
images_group_62_9119_18636.png,гэ
images_group_62_9119_18637.png,2-я
images_group_62_9119_18638.png,-1
images_group_62_9119_18639.png,гг
images_group_62_9119_18640.png,Т
images_group_62_9119_18641.png,-
images_group_62_9119_18642.png,27
images_group_62_9119_18643.png,з
images_group_62_9119_18644.png,2 1
images_group_62_9119_18645.png,г
images_group_62_9119_18646.png,Г
images_group_62_9119_18647.png,5
