image,prediction
images_group_31_4975_7421.png,голОВВ
images_group_31_4975_7422.png,ВБ
images_group_31_4975_7423.png,ЮМВ
images_group_31_4975_7424.png,УИСПВ
images_group_31_4975_7425.png,лошалей
images_group_31_4975_7426.png,По
images_group_31_4975_7427.png,99000
images_group_31_4975_7428.png,ротатято
images_group_31_4975_7429.png,СПТЯ
images_group_31_4975_7430.png,43100
images_group_31_4975_7431.png,ОВСВ
images_group_31_4975_7432.png,71900г
images_group_31_4975_7433.png,свпНСП
images_group_31_4975_7434.png,По
images_group_31_4975_7435.png,10000
images_group_31_4975_7436.png,ВОВ
images_group_31_4975_7437.png,По
images_group_31_4975_7438.png,1900.
images_group_31_4975_7439.png,ПротнвБ
images_group_31_4975_7440.png,1893
images_group_31_4975_7441.png,Т.
images_group_31_4975_7442.png,колпрество
images_group_31_4975_7443.png,ЮПОВ
images_group_31_4975_7444.png,разняго
images_group_31_4975_7445.png,скота
images_group_31_4975_7446.png,значительно
images_group_31_4975_7447.png,"увеличилось,"
images_group_31_4975_7448.png,большая
images_group_31_4975_7449.png,УДСТБ
images_group_31_4975_7450.png,прибыли
images_group_31_4975_7451.png,параеть
images_group_31_4975_7452.png,НЯ
images_group_31_4975_7453.png,рога-
images_group_31_4975_7454.png,тый
images_group_31_4975_7455.png,СКОТ
images_group_31_4975_7456.png,ОВДД.
images_group_31_4975_7457.png,Скотовожство
images_group_31_4975_7458.png,главным
images_group_31_4975_7459.png,образомь
images_group_31_4975_7460.png,преобладает
images_group_31_4975_7461.png,ВБ
images_group_31_4975_7462.png,Тинусписколь
images_group_31_4975_7463.png,ОК-
images_group_31_4975_7464.png,РУГВ
images_group_31_4975_7465.png,П
images_group_31_4975_7466.png,ДЗБ
images_group_31_4975_7467.png,общато
images_group_31_4975_7468.png,УИСПД
images_group_31_4975_7469.png,СКОТД
images_group_31_4975_7470.png,ВБ
images_group_31_4975_7471.png,напобой ве
images_group_31_4975_7472.png,заселенной
images_group_31_4975_7473.png,голжО
images_group_31_4975_7474.png,ПолосБ
images_group_31_4975_7475.png,губерей
images_group_31_4975_7476.png,наподоль-
images_group_31_4975_7477.png,Тее
images_group_31_4975_7478.png,его
images_group_31_4975_7479.png,"колпрество,"
images_group_31_4975_7480.png,пменно
images_group_31_4975_7481.png,около
images_group_31_4975_7482.png,5/10
images_group_31_4975_7483.png,сохержить
images_group_31_4975_7484.png,упомлнутый
images_group_31_4975_7485.png,ОКРУГБ
images_group_31_4975_7486.png,38
images_group_31_4975_7487.png,ЕИМВ
images_group_31_4975_7488.png,сяВрують
images_group_31_4975_7489.png,округа:
images_group_31_4975_7490.png,"АУпНКП,"
images_group_31_4975_7491.png,Канский
images_group_31_4975_7492.png,"Врасноярскт,"
images_group_31_4975_7493.png,Енисейский
images_group_31_4975_7494.png,Псинскй.
images_group_31_4975_7495.png,ВБ
images_group_31_4975_7496.png,ГуруханскомБ
images_group_31_4975_7497.png,ЕРД
images_group_31_4975_7498.png,НИ
images_group_31_4975_7499.png,224
images_group_31_4975_7500.png,ДУШИ
images_group_31_4975_7501.png,обоето
images_group_31_4975_7502.png,Поля
images_group_31_4975_7503.png,престьянскаю
images_group_31_4975_7504.png,И
images_group_31_4975_7505.png,ИНДХД
images_group_31_4975_7506.png,сословй
images_group_31_4975_7507.png,населентя
images_group_31_4975_7508.png,1
images_group_31_4975_7509.png,НИ
images_group_31_4975_7510.png,829
images_group_31_4975_7511.png,ДУШД
images_group_31_4975_7512.png,обосто
images_group_31_4975_7513.png,Поля
images_group_31_4975_7514.png,иноролческато
images_group_31_4975_7515.png,населентя
images_group_31_4975_7516.png,приходится
images_group_31_4975_7517.png,лошацей
images_group_31_4975_7518.png,50
images_group_31_4975_7519.png,КоровБ
images_group_31_4975_7520.png,676
images_group_31_4975_7521.png,П
images_group_31_4975_7522.png,оленей
images_group_31_4975_7523.png,По
images_group_31_4975_7524.png,320
images_group_31_4975_7525.png,головВ.
images_group_31_4975_7526.png,Скотоводство
images_group_31_4975_7527.png,развивается
images_group_31_4975_7528.png,преплущественно
images_group_31_4975_7529.png,НИ
images_group_31_4975_7530.png,ЮГВ
images_group_31_4975_7531.png,"губерели,"
images_group_31_4975_7532.png,"преммущественно,"
images_group_31_4975_7533.png,ЕДБД
images_group_31_4975_7534.png,Выше
images_group_31_4975_7535.png,"СКазало,"
images_group_31_4975_7536.png,ВБ
images_group_31_4975_7537.png,ТинуспаскомБ
images_group_31_4975_7538.png,округВ
images_group_31_4975_7539.png,П
images_group_31_4975_7540.png,сАВлалось
images_group_31_4975_7541.png,У
images_group_31_4975_7542.png,Пануспеских
images_group_31_4975_7543.png,Крествяет
images_group_31_4975_7544.png,напод-
images_group_31_4975_7545.png,Пре
images_group_31_4975_7546.png,Походной
images_group_31_4975_7547.png,статьей
images_group_31_4975_7548.png,ходяйства
images_group_31_4975_7549.png,Посл.
images_group_31_4975_7550.png,"земледвмя,"
images_group_31_4975_7551.png,д
images_group_31_4975_7552.png,У
images_group_31_4975_7553.png,ипородцев
images_group_31_4975_7554.png,составляет
images_group_31_4975_7555.png,УЖС
images_group_31_4975_7556.png,ИЗ-
images_group_31_4975_7557.png,ИДНЯ
images_group_31_4975_7558.png,исключительное
images_group_31_4975_7559.png,ИХБ
images_group_31_4975_7560.png,"заняте,"
images_group_31_4975_7561.png,чаВое
images_group_31_4975_7562.png,развите
images_group_31_4975_7563.png,скотоводства
images_group_31_4975_7564.png,Пр
images_group_31_4975_7565.png,ЮГВ
images_group_31_4975_7566.png,губеренти
images_group_31_4975_7567.png,обусловлено
images_group_31_4975_7568.png,лучшим
images_group_31_4975_7569.png,ТаМБ
images_group_31_4975_7570.png,климачическим
images_group_31_4975_7571.png,"условжИ,"
images_group_31_4975_7572.png,обимемь
images_group_31_4975_7573.png,стемных
images_group_31_4975_7574.png,"пространств�,"
images_group_31_4975_7575.png,лающих
images_group_31_4975_7576.png,прекрасный
images_group_31_4975_7577.png,КорМБ
images_group_31_4975_7578.png,СКОТУ
images_group_31_4975_7579.png,ПртомБ
images_group_31_4975_7580.png,И
images_group_31_4975_7581.png,ДажС
images_group_31_4975_7582.png,ВБ
images_group_31_4975_7583.png,эИМЕ
images_group_31_4975_7584.png,МВСАПП
images_group_31_4975_7585.png,всявзСТВЕ
images_group_31_4975_7586.png,малосывльности
images_group_31_4975_7587.png,ЗИМВ
images_group_31_4975_7588.png,П
images_group_31_4975_7589.png,стмествующее
images_group_31_4975_7590.png,экстензнвНОС
images_group_31_4975_7591.png,степное
images_group_31_4975_7592.png,скотоводство
images_group_31_4975_7593.png,инородцев
images_group_31_4975_7594.png,П
images_group_31_4975_7595.png,Инотра
images_group_31_4975_7596.png,крестьяВ
images_group_31_4975_7597.png,ВОзМТНО
images_group_31_4975_7598.png,только
images_group_31_4975_7599.png,Потому
images_group_31_4975_7600.png,УГО
images_group_31_4975_7601.png,СКОТБ
images_group_31_4975_7602.png,содержится
images_group_31_4975_7603.png,НЯ
images_group_31_4975_7604.png,подножном
images_group_31_4975_7605.png,КорМУ
images_group_31_4975_7606.png,Еругльй
images_group_31_4975_7607.png,ЮДД.
images_group_31_4975_7608.png,Южное
images_group_31_4975_7609.png,скотоводство
images_group_31_4975_7610.png,проветь
images_group_31_4975_7611.png,ВПью
images_group_31_4975_7612.png,И
images_group_31_4975_7613.png,результатолБ
images_group_31_4975_7614.png,ЕС
images_group_31_4975_7615.png,тольВО
images_group_31_4975_7616.png,уловлетворенте
images_group_31_4975_7617.png,потребно-
images_group_31_4975_7618.png,стей
images_group_31_4975_7619.png,хомалинято
images_group_31_4975_7620.png,хозяйства
images_group_31_4975_7621.png,М
images_group_31_4975_7622.png,Продай
images_group_31_4975_7623.png,СКОТД
images_group_31_4975_7624.png,НЯ
images_group_31_4975_7625.png,убой
images_group_31_4975_7626.png,Для
images_group_31_4975_7627.png,НУЖДД
images_group_31_4975_7628.png,населентя
images_group_31_4975_7629.png,ОВХНДТО
images_group_31_4975_7630.png,"Кряя,"
images_group_31_4975_7631.png,НО
images_group_31_4975_7632.png,П
images_group_31_4975_7633.png,стабженге
images_group_31_4975_7634.png,ИМД
images_group_31_4975_7635.png,свверных
images_group_31_4975_7636.png,округовь
images_group_31_4975_7637.png,губерени
images_group_31_4975_7638.png,П
images_group_31_4975_7639.png,пренпущественно
images_group_31_4975_7640.png,30.10Тых
images_group_31_4975_7641.png,"припсковВ,"
images_group_31_4975_7642.png,сПровательно
images_group_31_4975_7643.png,ХОРГ
images_group_31_4975_7644.png,СБ
images_group_31_4975_7645.png,НИМИ
images_group_31_4975_7646.png,ГУРТМИ
images_group_31_4975_7647.png,СВОТД
images_group_31_4975_7648.png,ВБ
images_group_31_4975_7649.png,больших
images_group_31_4975_7650.png,размВрахВ;
images_group_31_4975_7651.png,вСВМБ
images_group_31_4975_7652.png,этим
images_group_31_4975_7653.png,ОНО
images_group_31_4975_7654.png,существенно
images_group_31_4975_7655.png,отличается
images_group_31_4975_7656.png,ОТБ
images_group_31_4975_7657.png,скотоводства
images_group_31_4975_7658.png,ДругИХД
images_group_31_4975_7659.png,Свверелых
images_group_31_4975_7660.png,округовБ
images_group_31_4975_7661.png,Которое
images_group_31_4975_7662.png,ИСКПОУИ-
images_group_31_4975_7663.png,тельно
images_group_31_4975_7664.png,уловлетворяет
images_group_31_4975_7665.png,лишВ
images_group_31_4975_7666.png,НУЖД.ДИВ
images_group_31_4975_7667.png,мбстнато
images_group_31_4975_7668.png,населения.
images_group_31_4975_7669.png,ЕромБ
images_group_31_4975_7670.png,ДВУХД
images_group_31_4975_7671.png,славныйных
images_group_31_4975_7672.png,охраслей
images_group_31_4975_7673.png,сельскато
images_group_31_4975_7674.png,хозяйства-землехвма и
images_group_31_4975_7675.png,"скотоводства,"
images_group_31_4975_7676.png,населенге
images_group_31_4975_7677.png,"занимается,"
images_group_31_4975_7678.png,ВБ
images_group_31_4975_7679.png,Незиачительном
images_group_31_4975_7680.png,"разМВРВ,"
images_group_31_4975_7681.png,"оторолничеством,"
images_group_31_4975_7682.png,сяловодствомВ
images_group_31_4975_7683.png,культурою
images_group_31_4975_7684.png,Ид
images_group_31_4975_7685.png,бахух.
images_group_31_4975_7686.png,саловодство
images_group_31_4975_7687.png,П
images_group_31_4975_7688.png,бахденичество
images_group_31_4975_7689.png,стиствують
images_group_31_4975_7690.png,лишь
images_group_31_4975_7691.png,ВБ
images_group_31_4975_7692.png,МнезсинсколВ
images_group_31_4975_7693.png,округВ;
images_group_31_4975_7694.png,отородничествомь
images_group_31_4975_7695.png,Бе
images_group_31_4975_7696.png,Занимаются
images_group_31_4975_7697.png,Даж
images_group_31_4975_7698.png,До
images_group_31_4975_7699.png,Крайних
images_group_31_4975_7700.png,с вВСРНИг
images_group_31_4975_7701.png,Препбловь
images_group_31_4975_7702.png,бенле-
images_group_31_4975_7703.png,ДВПЯ
images_group_31_4975_7704.png,ВБ
images_group_31_4975_7705.png,ГуруханскомБ
images_group_31_4975_7706.png,КраВ.
images_group_31_4975_7707.png,Пчеловодство
images_group_31_4975_7708.png,составляет
images_group_31_4975_7709.png,существенную
images_group_31_4975_7710.png,отрасль
images_group_31_4975_7711.png,семьскаго
images_group_31_4975_7712.png,ходяйства
images_group_31_4975_7713.png,населентя
images_group_31_4975_7714.png,губер-
images_group_31_4975_7715.png,НШ
images_group_31_4975_7716.png,П
images_group_31_4975_7717.png,разВИВается
images_group_31_4975_7718.png,постепенно.
images_group_31_4975_7719.png,ВБ
images_group_31_4975_7720.png,отчетном
images_group_31_4975_7721.png,ЮДУ
images_group_31_4975_7722.png,ОПП
